time,open,high,low,close,tick_volume,ema_short,ema_long,rsi,atr,ema_diff,ret_1,ret_5,vol_10,volatility_10,close_minus_ema_short,close_minus_ema_long,rsi_momentum,ema_diff_pct,atr_pct,volume_ratio,price_distance_short,price_distance_long,trend_strength,volatility_regime,label
2025-10-14 21:00:00,4148.25,4152.54,4147.51,4150.69,1036,4145.304570383377,4139.268603784264,58.42619818057509,5.711428571428704,6.035966599112726,0.0006099089716886663,-1.2046044801650169e-05,1191.8,0.0008159945162623776,5.385429616622787,11.421396215735513,5.286974555546898,0.001454207998938183,0.0013760190646443615,0.8692733680147676,0.9429216437308312,1.9997442098585976,1.0568225661277664,0.7920258316907699,-1
2025-10-14 21:05:00,4150.73,4151.49,4147.73,4147.76,865,4145.538420823055,4139.601599714293,54.62420612629444,5.101428571428706,5.93682110876216,-0.0007059067287605858,-0.00043618977388004687,1136.5,0.0008153510031733489,2.2215791769449424,8.158400285707103,0.4341401244915062,0.001431331877630856,0.0012299237591926018,0.7611086669599648,0.4354817764943765,1.599238364602302,1.1637565881079255,0.8015091723793147,-1
2025-10-14 21:10:00,4147.75,4150.2,4147.26,4148.19,837,4145.790952173241,4139.938399725497,55.086129121003005,4.612857142857267,5.852552447743619,0.00010367041487446826,0.0006971751139843718,1080.5,0.0005931798868596257,2.3990478267587605,8.25160027450238,-0.8827950871418011,0.001410868944706877,0.0011120168417688842,0.7746413697362332,0.520078500690953,1.7888263215086746,1.2687478208177216,0.5920029197093926,0
2025-10-14 21:15:00,4148.25,4149.26,4144.58,4144.58,1010,4145.675623394837,4140.120423265674,50.44340214146349,4.661428571428717,5.555200129163495,-0.0008702590768503438,-0.00043170291122107685,1029.1,0.000619114945019275,-1.0956233948372756,4.45957673432622,-7.982796039111605,0.0013403529740440515,0.0011247046917730425,0.981440093285395,-0.23504026245359147,0.9566974299810777,1.1917376924346692,0.626394312250469,0
2025-10-14 21:20:00,4144.69,4146.23,4143.13,4145.55,1166,4145.663659261996,4140.333347843491,51.623225562642126,4.502857142857205,5.3303114185055165,0.0002340406024254893,-0.0006291946308724095,1018.0,0.000584431259835398,-0.11365926199596288,5.216652156509554,-3.0009805636523126,0.0012857911298875943,0.0010861905278810302,1.1453831041257367,-0.02524158737219953,1.1585204662298976,1.1837620536020972,0.5985857892642569,0
2025-10-14 21:25:00,4145.56,4147.9,4145.01,4145.93,919,4145.689025046568,4140.552824398648,52.10429596372352,4.387142857142862,5.136200647919395,9.166455596965051e-05,-0.0011467972794882986,999.0,0.0005733740501648803,0.24097495343266928,5.377175601352064,-2.981833157279482,0.0012388536825077593,0.0010581806391190547,0.91991991991992,0.05492753741545695,1.2256668580092611,1.1707393205938041,0.5959330627067936,0
2025-10-14 21:30:00,4145.89,4149.35,4145.73,4145.88,863,4145.707213137371,4140.76173324576,52.030978941641024,4.042857142857234,4.9454798916103755,-1.2060020309068165e-05,-0.00045325669759099796,990.6,0.0005710339426827797,0.17278686262943665,5.118266754239812,1.587576800177537,0.001192866144608714,0.0009751505453262598,0.8711891782757925,0.042738799943675944,1.2660023773737765,1.2232635774301006,0.6025865378744907,0
2025-10-14 21:35:00,4145.97,4147.9,4145.43,4147.3,715,4145.858907124288,4141.018135863574,54.010206667972426,3.715714285714317,4.840771260714064,0.00034250870743979256,-0.0002145514067579679,933.0,0.00047710410968458407,1.4410928757124566,6.28186413642652,2.3869811053302996,0.0011672102960273102,0.0008959357378811074,0.7663451232583065,0.38783737523979667,1.6906208748552585,1.302783499615462,0.5105924956807534,0
2025-10-14 21:40:00,4147.29,4149.19,4146.72,4148.65,745,4146.124725493403,4141.317424653238,55.874254589199666,3.4892857142856752,4.807300840165226,0.0003255129843511284,0.0009820054143001578,903.8,0.00048085763799189115,2.525274506596361,7.332575346761587,3.769958625476143,0.001158762691517777,0.0008410653379498573,0.8242974109316221,0.7237224788607871,2.101454551784306,1.3777320729235192,0.5208586748559074,0
2025-10-14 21:45:00,4148.63,4150.58,4148.63,4150.01,908,4146.494751636888,4141.658309960954,57.73286452391338,3.3764285714284727,4.836441675934111,0.0003278174827956448,0.0010758524200649155,906.4,0.00047287277648412265,3.515248363111823,8.351690039045934,5.701885582272354,0.001165404824550811,0.0008135952856567749,1.001765225066196,1.0411143872131787,2.4735278304769728,1.4324134432637938,0.5188266731182309,0
2025-10-14 21:50:00,4150.05,4150.47,4148.88,4149.9,809,4146.819061004804,4141.981513491897,57.52182329697344,3.322857142857044,4.8375475129068946,-2.6505960226796965e-05,0.0009575656125402343,883.7,0.00042915571879781605,3.080938995195538,7.918486508102433,3.5116166290010113,0.0011657021887050037,0.0008007077623212714,0.9154690505827769,0.9271957423202669,2.383035492550244,1.4558397502299771,0.47543280857497,0
2025-10-14 21:55:00,4149.92,4150.63,4148.28,4148.28,797,4146.958198051965,4142.2285129628035,54.369666045930884,3.0285714285713374,4.729685089161649,-0.0003903708523096405,0.0005788879562360627,876.9,0.0003820500792418643,1.3218019480345902,6.051487037196239,-1.504588543268781,0.0011401557004738468,0.0007300788347390575,0.9088835671114153,0.43644403944539667,1.9981325122818372,1.5616884728364404,0.42665849555116014,0
2025-10-14 22:00:00,4148.4,4150.57,4148.4,4150.53,794,4147.298369666064,4142.554061474067,57.82641572282875,2.9978571428570313,4.744308191997334,0.0005423934739217096,0.0007788199551514996,872.6,0.000417239369984028,3.2316303339357546,7.975938525933088,0.093551198915371,0.001143060811992043,0.0007222829717787925,0.9099243639697455,1.077980097095598,2.6605465657152108,1.5825664686196126,0.4688463501411093,0
2025-10-14 22:05:00,4150.52,4150.53,4146.65,4147.64,752,4147.330905888344,4142.753510043712,52.341608630321645,3.072857142857044,4.57739584463252,-0.0006962966175402263,-0.00024345268942893572,846.8,0.0003758843311965804,0.30909411165612255,4.886489956288642,-5.180214666651793,0.001103614548184635,0.0007408688176546286,0.8880491261218706,0.10058850681510588,1.5902105854961226,1.4896220786810166,0.4251981871873463,0
2025-10-14 22:10:00,4147.67,4150.05,4147.61,4149.19,600,4147.507962470407,4143.005921414547,54.816917934376306,2.8878571428570985,4.502041055859991,0.00037370649333090533,-0.00019758988532569965,790.2,0.0003849816441517281,1.6820375295928898,6.18407858545288,0.44725188844542174,0.0010850409491635696,0.0006960050378163205,0.759301442672741,0.5824517787361073,2.1414073756206196,1.5589555968845124,0.4380302398126251,0
2025-10-14 22:15:00,4149.22,4149.47,4147.53,4148.04,588,4147.558632711321,4143.2033362610355,52.6326970972026,2.7578571428571195,4.3552964502850955,-0.00027716253051790485,-0.0004482035711702581,757.1,0.00040187124532561945,0.4813672886793938,4.836663738964489,-5.193718625626147,0.001049964911207485,0.0006648578950196044,0.7766477347774402,0.1745439534191031,1.7537760255245642,1.5792320721054611,0.4590989864979841,0
2025-10-14 22:20:00,4148.11,4149.68,4148.09,4149.06,586,4147.701620072147,4143.433009348838,54.36939844393398,2.6650000000000285,4.2686107233093935,0.0002458992680882677,0.00018802973762643838,729.4,0.0004056384417248924,1.3583799278530932,5.626990651162487,2.027789813612337,0.0010288139297357458,0.0006423141627260218,0.8034000548395942,0.509711042346371,2.1114411449014736,1.6017301025551025,0.46677226225602736,0
2025-10-14 22:25:00,4149.05,4150.35,4148.4,4149.77,627,4147.898608636705,4143.681518786138,55.58998960188527,2.4700000000000597,4.217089850566481,0.00017112309776190493,-0.0001831091450970046,720.6,0.00039668407257073177,1.8713913632955155,6.088481213861996,0.7730716675089653,0.0010162225498199853,0.0005952137106393991,0.8701082431307243,0.7576483252208381,2.4649721513610725,1.7073238261402344,0.46011187689265026,-1
2025-10-14 22:30:00,4149.78,4150.23,4145.85,4145.85,804,4147.703503052257,4143.766557265114,47.96179360909483,2.561428571428613,3.9369457871425766,-0.0009446306662779236,-0.00043157072455657364,726.5,0.0004935919353782533,-1.853503052256201,2.0834427348863755,-4.6709034881077685,0.0009496112467027452,0.0006178295334921941,1.106675843083276,-0.7236208235244392,0.8133909171335411,1.5370117406579804,0.5756855333077899,0
2025-10-14 22:35:00,4145.83,4146.9,4134.51,4139.12,2121,4146.886026571089,4143.584339333149,38.25586741854728,3.2400000000000415,3.301687237940314,-0.0016233100570450798,-0.0024269797237532753,847.8,0.0006730243437022235,-7.766026571089242,-4.464339333148928,-16.1135310253867,0.0007976785495323436,0.0007827750826262688,2.5017692852087756,-2.3969217812003527,-1.377882510231133,1.0190392709692195,0.7848356555535528,1
2025-10-14 22:40:00,4139.1,4142.09,4136.24,4139.46,1761,4146.178785945271,4143.4226005357705,38.92827146274727,3.3992857142857247,2.7561854095001763,8.214306422615891e-05,-0.002068446784505462,943.0,0.0006781153992921716,-6.718785945270611,-3.9626005357704344,-16.661718139138003,0.000665832115662472,0.0008211906176858152,1.8674443266171792,-1.9765287504473263,-1.1657156440593803,0.810813106387946,0.790442547500348,1
2025-10-14 22:45:00,4139.44,4144.47,4138.5,4140.73,1393,4145.659853950483,4143.317008357897,41.491362857018075,3.6492857142857895,2.3428455925859453,0.0003068033028461592,-0.0020076836681081067,1002.6,0.0006978209442278589,-4.929853950483448,-2.5870083578975027,-6.4704307520767586,0.0005658049649665507,0.0008813145784163155,1.3893875922601235,-1.3509092837495957,-0.7089081427004167,0.642001141049179,0.8127130119692764,0
2025-10-14 22:50:00,4140.67,4141.26,4135.34,4141.26,1190,4145.240820240913,4143.236341363469,42.574505014715804,3.895714285714413,2.004478877443944,0.00012799675419561396,-0.002050716063781932,1042.2,0.0006613808519839113,-3.98082024091309,-1.976341363469146,4.3186375961685215,0.00048402632953351005,0.0009407074865413938,1.1418153905200537,-1.0218460464389703,-0.5073116811251768,0.5145343653137935,0.7701315098853233,0
2025-10-14 22:55:00,4141.24,4142.71,4139.8,4141.69,1386,4144.902646884636,4143.175700525686,43.48857408248278,3.964285714285844,1.7269463589500447,0.00010383313291106866,-0.0010034130516060058,1105.6,0.0006460312762006226,-3.2126468846363423,-1.4857005256862976,4.560302619735509,0.00041696659067917805,0.0009571662085491295,1.253617945007236,-0.8103974123406724,-0.3747713037767115,0.43562610856396095,0.7531310030041903,0
2025-10-14 23:00:00,4141.64,4144.81,4139.14,4143.1,783,4144.730966228956,4143.172731877619,46.49600602562616,4.255714285714411,1.5582343513369779,0.0003404407379599128,0.0009615570459422518,1123.9,0.000643152170978853,-1.6309662289559128,-0.07273187761893496,5.004643168608084,0.0003761034856356298,0.0010271811652420675,0.6966811993949639,-0.3832414770960408,-0.017090404274338025,0.3661510728217027,0.7521090420368609,0
2025-10-14 23:05:00,4143.09,4144.34,4141.88,4142.61,488,4144.528969445246,4143.15066396085,45.58803484345046,4.26357142857153,1.3783054843961509,-0.00011826892906297015,0.0007609688220202582,1113.9,0.0006415312624550739,-1.918969445246148,-0.5406639608499972,3.0135298287346544,0.0003327142753954997,0.0010291993280978733,0.4381003680761289,-0.45008497626814264,-0.12681010976545118,0.32327486650269144,0.7543634333622752,0
2025-10-14 23:10:00,4142.59,4143.89,4140.97,4143.85,460,4144.464305688555,4143.178088903562,48.33746334752968,4.308571428571538,1.286216784993485,0.00029932820130329496,0.0007534903265851156,1101.3,0.0006452289339472889,-0.6143056885548503,0.6719110964386346,4.8488892650469,0.0003103917335312535,0.00103975081833839,0.4176881866884591,-0.14257758023487543,0.1559475356455677,0.29852511588044317,0.7597757892497,0
2025-10-14 23:15:00,4143.86,4145.37,4143.37,4144.91,439,4144.506752765836,4143.246006985775,50.63385569723577,4.174285714285816,1.2607457800604607,0.00025580076498887827,0.0008813742677349357,1082.5,0.0006500909003152547,0.4032472341641551,1.6639930142246158,4.137849671609608,0.0003041672268060008,0.0010070871778363863,0.40554272517321016,0.09660269127820045,0.3986294010804938,0.3020267098022933,0.771161898819044,0
2025-10-14 23:20:00,4144.96,4146.13,4144.27,4146.1,313,4144.658490597661,4143.357928280451,53.151486039660284,4.132857142857184,1.3005623172093692,0.00028709911674806854,0.0010647827336185411,1033.4,0.0005897398466145726,1.4415094023397614,2.7420717195491306,7.563451196209826,0.00031368329688366634,0.0009968059484472599,0.3028836849235533,0.34879245822254507,0.6634808861681204,0.3146884279455753,0.7062137542935526,-1
2025-10-14 23:25:00,4146.12,4146.12,4143.05,4143.9,355,4144.586253397883,4143.379185994943,48.252123377932016,4.213571428571413,1.2070674029400834,-0.0005306191360557877,0.00019309212908180662,856.8,0.00026742422784769925,-0.6862533978837746,0.5208140050563088,-0.08533996959766199,0.0002912877730978266,0.001016813009139075,0.4143323996265173,-0.1628673939713999,0.1236039340699839,0.2864713280413838,0.3258449217297245,0
2025-10-14 23:30:00,4143.93,4143.95,4142.14,4143.4,368,4144.473276883799,4143.380002230436,47.18753079501314,4.2257142857142105,1.093274653363551,-0.00012065928231863587,0.00019070103147522666,717.5,0.000277722710063317,-1.0732768837997355,0.019997769563815382,-3.446324902222628,0.0002638593071785372,0.00101986636233871,0.5128919860627178,-0.25398709217708865,0.00473239982916532,0.258719492006254,0.34432373011245115,0
2025-10-14 23:35:00,4143.37,4143.6,4141.92,4142.36,352,4144.272012418675,4143.340002142968,44.965283624351606,4.206428571428465,0.9320102757073983,-0.00025100159289470625,-0.00035956899984335156,613.4,0.00028637712473860967,-1.9120124186756584,-0.9800021429682602,-8.186202415308678,0.00022499499698418253,0.0010154666835882119,0.573850668405608,-0.45454531943385795,-0.232977245738767,0.22156807369509093,0.3613968012204813,0
2025-10-14 23:40:00,4142.35,4142.87,4141.99,4142.05,270,4144.060392188326,4143.289413823636,44.29564700221574,3.9564285714285297,0.770978364689654,-7.483656659479365e-05,-0.0006900029192430379,521.4,0.00028658742181812685,-2.010392188325568,-1.239413823635914,-3.956476375716278,0.0001861344900929863,0.0009551860966015691,0.5178365937859609,-0.5081330680006906,-0.3132658156870009,0.19486725231368965,0.36820737589597075,0
2025-10-14 23:45:00,4142.02,4144.59,4142.02,4144.41,244,4144.09368817039,4143.333358379572,50.35681708912661,3.254999999999979,0.7603297908181048,0.0005697661785830643,-0.0004076119726973415,407.2,0.0003355798427791428,0.3163118296097309,1.0766416204278357,3.169286294113469,0.00018345911500505617,0.0007853952673601258,0.5992141453831041,0.09717721339776743,0.3307654747858196,0.23358826138805214,0.44064961043516004,0
2025-10-14 23:50:00,4144.52,4145.47,4143.23,4144.59,220,4144.140955963686,4143.382638443119,50.796569175351465,2.9971428571428596,0.7583175205672887,4.343199635181705e-05,0.00016650980959975747,350.9,0.0003214065251187069,0.4490440363142625,1.2073615568815512,5.8312855509998585,0.00018296563003030185,0.0007231458014285754,0.6269592476489029,0.14982403499522567,0.402837507062481,0.25301347206725533,0.43086421504897277,0
2025-10-14 23:55:00,4144.46,4144.69,4142.01,4142.91,267,4144.023722062382,4143.364103602212,46.64357274182142,2.7621428571427975,0.6596184601703499,-0.0004053476942231793,-0.00011826036588302724,328.8,0.0003484041701870192,-1.113722062382294,-0.45410360221194424,2.347925739605685,0.00015921621762730783,0.0006667156315591692,0.8120437956204379,-0.40320943556639394,-0.16440264884839298,0.23880678671800096,0.4769641720849568,0
2025-10-15 01:00:00,4144.81,4145.79,4140.67,4140.74,421,4143.71098662787,4143.261197578596,41.8806284417885,2.7049999999999272,0.4497890492739316,-0.0005237864206559806,-0.0003910814125280826,324.9,0.000368402479482471,-2.9709866278699337,-2.521197578596002,-8.476188647338105,0.00010862528177908577,0.0006532648753604253,1.2957833179439828,-1.0983314705619274,-0.9320508608488244,0.16628060971310302,0.5150133888987307,0
2025-10-15 01:05:00,4140.73,4148.77,4140.6,4148.75,366,4144.1908926633105,4143.476444732377,58.66098773141597,3.0807142857142287,0.714447930933602,0.0019344368397919975,0.0016175565239433531,317.6,0.0007354635791205722,4.559107336689522,5.273555267623124,7.864418556064507,0.00017220799781466755,0.0007425644557310584,1.1523929471032746,1.4798864529017965,1.711796284412824,0.23190983151102745,1.0454430497448668,0
2025-10-15 01:10:00,4148.74,4160.79,4148.39,4160.79,777,4145.77176002871,4144.155407684048,71.82778180515635,3.561428571428483,1.616352344661209,0.002902078939439612,0.0039523116680058035,364.0,0.00115654616638945,15.018239971290313,16.634592315951522,25.184209063334926,0.00038847246428231393,0.0008559500891485711,2.1346153846153846,4.216914552708977,4.670763987631911,0.45384943492293395,1.655086526375174,-1
2025-10-15 01:15:00,4160.78,4163.76,4157.64,4162.53,882,4147.367782883118,4144.875979931733,73.15834843376955,3.822857142857044,2.4918029513846705,0.00041818981491492657,0.004328534306167642,416.7,0.001114015738675082,15.162217116881948,17.654020068266618,31.277719991981044,0.0005986270252429822,0.0009183974993230185,2.1166306695464363,3.9662002921590576,4.618017207693181,0.6518169155341235,1.6063328184173529,-1
2025-10-15 01:20:00,4162.11,4163.46,4155.58,4156.07,455,4148.196565465678,4145.314961110881,61.537825264994446,4.177142857142761,2.881604354796764,-0.001551940766793325,0.00317651119623652,425.4,0.0012755968369857068,7.873434534321859,10.755038889118623,2.876837533578474,0.0006933483687225586,0.0010050703807064755,1.069581570286789,1.884885148435509,2.5747357121693604,0.6898505637338512,1.8483176050167127,0
